-2.5684120791918484e-06,-2.5684120791918484e-06,-2.5684120791918484e-06,-2.5684120791918484e-06,-2.5684120791918484e-06,-2.5684120791918484e-06
1.624661502769595e-06,1.624661502769595e-06,1.624661502769595e-06,1.624661502769595e-06,1.624661502769595e-06,1.624661502769595e-06
2.889192289160622e-06,2.889192289160622e-06,2.889192289160622e-06,2.889192289160622e-06,2.889192289160622e-06,2.889192289160622e-06
-1.3076455277270544e-06,-1.3076455277270544e-06,-1.3076455277270544e-06,-1.3076455277270544e-06,-1.3076455277270544e-06,-1.3076455277270544e-06
-3.2192677578544496e-06,-3.2192677578544496e-06,-3.2192677578544496e-06,-3.2192677578544496e-06,-3.2192677578544496e-06,-3.2192677578544496e-06
9.87859989210161e-07,9.87859989210161e-07,9.87859989210161e-07,9.87859989210161e-07,9.87859989210161e-07,9.87859989210161e-07
3.469013728044712e-06,3.469013728044712e-06,3.469013728044712e-06,3.469013728044712e-06,3.469013728044712e-06,3.469013728044712e-06
-5.907945488784785e-07,-5.907945488784785e-07,-5.907945488784785e-07,-5.907945488784785e-07,-5.907945488784785e-07,-5.907945488784785e-07
-3.6592896459791513e-06,-3.6592896459791513e-06,-3.6592896459791513e-06,-3.6592896459791513e-06,-3.6592896459791513e-06,-3.6592896459791513e-06
7.174293305530932e-08,7.174293305530932e-08,7.174293305530932e-08,7.174293305530932e-08,7.174293305530932e-08,7.174293305530932e-08
3.905507449203505e-06,3.905507449203505e-06,3.905507449203505e-06,3.905507449203505e-06,3.905507449203505e-06,3.905507449203505e-06
3.92039252040494e-07,3.92039252040494e-07,3.92039252040494e-07,3.92039252040494e-07,3.92039252040494e-07,3.92039252040494e-07
-4.038948070053499e-06,-4.038948070053499e-06,-4.038948070053499e-06,-4.038948070053499e-06,-4.038948070053499e-06,-4.038948070053499e-06
-8.507960321901074e-07,-8.507960321901074e-07,-8.507960321901074e-07,-8.507960321901074e-07,-8.507960321901074e-07,-8.507960321901074e-07
3.9449479223923085e-06,3.9449479223923085e-06,3.9449479223923085e-06,3.9449479223923085e-06,3.9449479223923085e-06,3.9449479223923085e-06
1.555826831748618e-06,1.555826831748618e-06,1.555826831748618e-06,1.555826831748618e-06,1.555826831748618e-06,1.555826831748618e-06
-3.975450727497168e-06,-3.975450727497168e-06,-3.975450727497168e-06,-3.975450727497168e-06,-3.975450727497168e-06,-3.975450727497168e-06
-2.1623469466272638e-06,-2.1623469466272638e-06,-2.1623469466272638e-06,-2.1623469466272638e-06,-2.1623469466272638e-06,-2.1623469466272638e-06
4.0183113117603215e-06,4.0183113117603215e-06,4.0183113117603215e-06,4.0183113117603215e-06,4.0183113117603215e-06,4.0183113117603215e-06
2.419584853653592e-06,2.419584853653592e-06,2.419584853653592e-06,2.419584853653592e-06,2.419584853653592e-06,2.419584853653592e-06
-3.5347298166272588e-06,-3.5347298166272588e-06,-3.5347298166272588e-06,-3.5347298166272588e-06,-3.5347298166272588e-06,-3.5347298166272588e-06
-3.0533778373017316e-06,-3.0533778373017316e-06,-3.0533778373017316e-06,-3.0533778373017316e-06,-3.0533778373017316e-06,-3.0533778373017316e-06
3.2307821744099224e-06,3.2307821744099224e-06,3.2307821744099224e-06,3.2307821744099224e-06,3.2307821744099224e-06,3.2307821744099224e-06
3.8503880317297095e-06,3.8503880317297095e-06,3.8503880317297095e-06,3.8503880317297095e-06,3.8503880317297095e-06,3.8503880317297095e-06
-3.6566259047143167e-06,-3.6566259047143167e-06,-3.6566259047143167e-06,-3.6566259047143167e-06,-3.6566259047143167e-06,-3.6566259047143167e-06
-3.7020832601974573e-06,-3.7020832601974573e-06,-3.7020832601974573e-06,-3.7020832601974573e-06,-3.7020832601974573e-06,-3.7020832601974573e-06
3.3185131077692815e-06,3.3185131077692815e-06,3.3185131077692815e-06,3.3185131077692815e-06,3.3185131077692815e-06,3.3185131077692815e-06
4.112210819511952e-06,4.112210819511952e-06,4.112210819511952e-06,4.112210819511952e-06,4.112210819511952e-06,4.112210819511952e-06
-2.609765665064307e-06,-2.609765665064307e-06,-2.609765665064307e-06,-2.609765665064307e-06,-2.609765665064307e-06,-2.609765665064307e-06
-6.360060904427529e-06,-6.360060904427529e-06,-6.360060904427529e-06,-6.360060904427529e-06,-6.360060904427529e-06,-6.360060904427529e-06
3.7743189048850063e-06,3.7743189048850063e-06,3.7743189048850063e-06,3.7743189048850063e-06,3.7743189048850063e-06,3.7743189048850063e-06
7.450305596984236e-06,7.450305596984236e-06,7.450305596984236e-06,7.450305596984236e-06,7.450305596984236e-06,7.450305596984236e-06
-3.5044740338094147e-06,-3.5044740338094147e-06,-3.5044740338094147e-06,-3.5044740338094147e-06,-3.5044740338094147e-06,-3.5044740338094147e-06
-8.177594250217686e-06,-8.177594250217686e-06,-8.177594250217686e-06,-8.177594250217686e-06,-8.177594250217686e-06,-8.177594250217686e-06
-1.331366112216028e-06,-1.331366112216028e-06,-1.331366112216028e-06,-1.331366112216028e-06,-1.331366112216028e-06,-1.331366112216028e-06
1.3179148579779431e-05,1.3179148579779431e-05,1.3179148579779431e-05,1.3179148579779431e-05,1.3179148579779431e-05,1.3179148579779431e-05
4.820913910206471e-06,4.820913910206471e-06,4.820913910206471e-06,4.820913910206471e-06,4.820913910206471e-06,4.820913910206471e-06
-1.4946467708936271e-05,-1.4946467708936271e-05,-1.4946467708936271e-05,-1.4946467708936271e-05,-1.4946467708936271e-05,-1.4946467708936271e-05
-8.887980671284668e-06,-8.887980671284668e-06,-8.887980671284668e-06,-8.887980671284668e-06,-8.887980671284668e-06,-8.887980671284668e-06
5.373779373201337e-06,5.373779373201337e-06,5.373779373201337e-06,5.373779373201337e-06,5.373779373201337e-06,5.373779373201337e-06
2.5486945613378463e-05,2.5486945613378463e-05,2.5486945613378463e-05,2.5486945613378463e-05,2.5486945613378463e-05,2.5486945613378463e-05
1.6087429725357245e-07,1.6087429725357245e-07,1.6087429725357245e-07,1.6087429725357245e-07,1.6087429725357245e-07,1.6087429725357245e-07
-3.9950770977723804e-05,-3.9950770977723804e-05,-3.9950770977723804e-05,-3.9950770977723804e-05,-3.9950770977723804e-05,-3.9950770977723804e-05
7.146463561118272e-06,7.146463561118272e-06,7.146463561118272e-06,7.146463561118272e-06,7.146463561118272e-06,7.146463561118272e-06
2.277302610388773e-05,2.277302610388773e-05,2.277302610388773e-05,2.277302610388773e-05,2.277302610388773e-05,2.277302610388773e-05
-3.313159732390609e-06,-3.313159732390609e-06,-3.313159732390609e-06,-3.313159732390609e-06,-3.313159732390609e-06,-3.313159732390609e-06
1.0229102851919078e-05,1.0229102851919078e-05,1.0229102851919078e-05,1.0229102851919078e-05,1.0229102851919078e-05,1.0229102851919078e-05
-1.768677752366281e-05,-1.768677752366281e-05,-1.768677752366281e-05,-1.768677752366281e-05,-1.768677752366281e-05,-1.768677752366281e-05
-2.042924946023158e-05,-2.042924946023158e-05,-2.042924946023158e-05,-2.042924946023158e-05,-2.042924946023158e-05,-2.042924946023158e-05
2.353730544252984e-05,2.353730544252984e-05,2.353730544252984e-05,2.353730544252984e-05,2.353730544252984e-05,2.353730544252984e-05
1.4521979550689053e-05,1.4521979550689053e-05,1.4521979550689053e-05,1.4521979550689053e-05,1.4521979550689053e-05,1.4521979550689053e-05
-7.153539413897156e-06,-7.153539413897156e-06,-7.153539413897156e-06,-7.153539413897156e-06,-7.153539413897156e-06,-7.153539413897156e-06
-1.690194708914628e-05,-1.690194708914628e-05,-1.690194708914628e-05,-1.690194708914628e-05,-1.690194708914628e-05,-1.690194708914628e-05
-3.320542936523815e-06,-3.320542936523815e-06,-3.320542936523815e-06,-3.320542936523815e-06,-3.320542936523815e-06,-3.320542936523815e-06
1.8490465750869167e-05,1.8490465750869167e-05,1.8490465750869167e-05,1.8490465750869167e-05,1.8490465750869167e-05,1.8490465750869167e-05
3.572721876156956e-06,3.572721876156956e-06,3.572721876156956e-06,3.572721876156956e-06,3.572721876156956e-06,3.572721876156956e-06
-1.0331685413770706e-05,-1.0331685413770706e-05,-1.0331685413770706e-05,-1.0331685413770706e-05,-1.0331685413770706e-05,-1.0331685413770706e-05
-8.246902263673594e-06,-8.246902263673594e-06,-8.246902263673594e-06,-8.246902263673594e-06,-8.246902263673594e-06,-8.246902263673594e-06
6.793184607878157e-06,6.793184607878157e-06,6.793184607878157e-06,6.793184607878157e-06,6.793184607878157e-06,6.793184607878157e-06
1.0078312320917815e-05,1.0078312320917815e-05,1.0078312320917815e-05,1.0078312320917815e-05,1.0078312320917815e-05,1.0078312320917815e-05
-7.102933942199452e-06,-7.102933942199452e-06,-7.102933942199452e-06,-7.102933942199452e-06,-7.102933942199452e-06,-7.102933942199452e-06
-3.946695164512618e-06,-3.946695164512618e-06,-3.946695164512618e-06,-3.946695164512618e-06,-3.946695164512618e-06,-3.946695164512618e-06
1.148715588196893e-07,1.148715588196893e-07,1.148715588196893e-07,1.148715588196893e-07,1.148715588196893e-07,1.148715588196893e-07
4.042896733113288e-06,4.042896733113288e-06,4.042896733113288e-06,4.042896733113288e-06,4.042896733113288e-06,4.042896733113288e-06
1.0558451514770234e-06,1.0558451514770234e-06,1.0558451514770234e-06,1.0558451514770234e-06,1.0558451514770234e-06,1.0558451514770234e-06
-2.675232860008514e-06,-2.675232860008514e-06,-2.675232860008514e-06,-2.675232860008514e-06,-2.675232860008514e-06,-2.675232860008514e-06
5.1213801891889305e-06,5.1213801891889305e-06,5.1213801891889305e-06,5.1213801891889305e-06,5.1213801891889305e-06,5.1213801891889305e-06
-1.2252904142941584e-05,-1.2252904142941584e-05,-1.2252904142941584e-05,-1.2252904142941584e-05,-1.2252904142941584e-05,-1.2252904142941584e-05
4.334745997175816e-06,4.334745997175816e-06,4.334745997175816e-06,4.334745997175816e-06,4.334745997175816e-06,4.334745997175816e-06
1.0306705624421562e-05,1.0306705624421562e-05,1.0306705624421562e-05,1.0306705624421562e-05,1.0306705624421562e-05,1.0306705624421562e-05
-5.606071036006544e-06,-5.606071036006544e-06,-5.606071036006544e-06,-5.606071036006544e-06,-5.606071036006544e-06,-5.606071036006544e-06
7.874000074343302e-06,7.874000074343302e-06,7.874000074343302e-06,7.874000074343302e-06,7.874000074343302e-06,7.874000074343302e-06
-2.8269919412604196e-05,-2.8269919412604196e-05,-2.8269919412604196e-05,-2.8269919412604196e-05,-2.8269919412604196e-05,-2.8269919412604196e-05
1.1728612173260148e-05,1.1728612173260148e-05,1.1728612173260148e-05,1.1728612173260148e-05,1.1728612173260148e-05,1.1728612173260148e-05
2.413746437051663e-05,2.413746437051663e-05,2.413746437051663e-05,2.413746437051663e-05,2.413746437051663e-05,2.413746437051663e-05
-2.2957614573675527e-05,-2.2957614573675527e-05,-2.2957614573675527e-05,-2.2957614573675527e-05,-2.2957614573675527e-05,-2.2957614573675527e-05
4.880708620671688e-05,4.880708620671688e-05,4.880708620671688e-05,4.880708620671688e-05,4.880708620671688e-05,4.880708620671688e-05
-7.15414758775348e-05,-7.15414758775348e-05,-7.15414758775348e-05,-7.15414758775348e-05,-7.15414758775348e-05,-7.15414758775348e-05
-6.168544052697933e-05,-6.168544052697933e-05,-6.168544052697933e-05,-6.168544052697933e-05,-6.168544052697933e-05,-6.168544052697933e-05
0.0001761155257850789,0.0001761155257850789,0.0001761155257850789,0.0001761155257850789,0.0001761155257850789,0.0001761155257850789
-2.414293511254259e-05,-2.414293511254259e-05,-2.414293511254259e-05,-2.414293511254259e-05,-2.414293511254259e-05,-2.414293511254259e-05
-0.0001357642322919962,-0.0001357642322919962,-0.0001357642322919962,-0.0001357642322919962,-0.0001357642322919962,-0.0001357642322919962
5.721322518156791e-05,5.721322518156791e-05,5.721322518156791e-05,5.721322518156791e-05,5.721322518156791e-05,5.721322518156791e-05
2.9783309319823454e-05,2.9783309319823454e-05,2.9783309319823454e-05,2.9783309319823454e-05,2.9783309319823454e-05,2.9783309319823454e-05
2.4444947402279256e-06,2.4444947402279256e-06,2.4444947402279256e-06,2.4444947402279256e-06,2.4444947402279256e-06,2.4444947402279256e-06
-6.085223679850473e-07,-6.085223679850473e-07,-6.085223679850473e-07,-6.085223679850473e-07,-6.085223679850473e-07,-6.085223679850473e-07
-3.1611159825151506e-05,-3.1611159825151506e-05,-3.1611159825151506e-05,-3.1611159825151506e-05,-3.1611159825151506e-05,-3.1611159825151506e-05
9.22907295087115e-06,9.22907295087115e-06,9.22907295087115e-06,9.22907295087115e-06,9.22907295087115e-06,9.22907295087115e-06
6.519512863667191e-06,6.519512863667191e-06,6.519512863667191e-06,6.519512863667191e-06,6.519512863667191e-06,6.519512863667191e-06
9.646252152296868e-06,9.646252152296868e-06,9.646252152296868e-06,9.646252152296868e-06,9.646252152296868e-06,9.646252152296868e-06
2.746878969834911e-06,2.746878969834911e-06,2.746878969834911e-06,2.746878969834911e-06,2.746878969834911e-06,2.746878969834911e-06
-2.150464240911922e-05,-2.150464240911922e-05,-2.150464240911922e-05,-2.150464240911922e-05,-2.150464240911922e-05,-2.150464240911922e-05
2.6418205990150693e-06,2.6418205990150693e-06,2.6418205990150693e-06,2.6418205990150693e-06,2.6418205990150693e-06,2.6418205990150693e-06
1.0699887985178305e-05,1.0699887985178305e-05,1.0699887985178305e-05,1.0699887985178305e-05,1.0699887985178305e-05,1.0699887985178305e-05
5.6024680714576545e-06,5.6024680714576545e-06,5.6024680714576545e-06,5.6024680714576545e-06,5.6024680714576545e-06,5.6024680714576545e-06
-6.975632777278219e-06,-6.975632777278219e-06,-6.975632777278219e-06,-6.975632777278219e-06,-6.975632777278219e-06,-6.975632777278219e-06
-1.1840541113576686e-05,-1.1840541113576686e-05,-1.1840541113576686e-05,-1.1840541113576686e-05,-1.1840541113576686e-05,-1.1840541113576686e-05
9.792923913079647e-06,9.792923913079647e-06,9.792923913079647e-06,9.792923913079647e-06,9.792923913079647e-06,9.792923913079647e-06
7.862954104812792e-06,7.862954104812792e-06,7.862954104812792e-06,7.862954104812792e-06,7.862954104812792e-06,7.862954104812792e-06
-5.643932059665025e-06,-5.643932059665025e-06,-5.643932059665025e-06,-5.643932059665025e-06,-5.643932059665025e-06,-5.643932059665025e-06
-7.290269953654417e-06,-7.290269953654417e-06,-7.290269953654417e-06,-7.290269953654417e-06,-7.290269953654417e-06,-7.290269953654417e-06
2.1193600131977823e-06,2.1193600131977823e-06,2.1193600131977823e-06,2.1193600131977823e-06,2.1193600131977823e-06,2.1193600131977823e-06
9.459555924221932e-06,9.459555924221932e-06,9.459555924221932e-06,9.459555924221932e-06,9.459555924221932e-06,9.459555924221932e-06
-3.068331387250753e-06,-3.068331387250753e-06,-3.068331387250753e-06,-3.068331387250753e-06,-3.068331387250753e-06,-3.068331387250753e-06
-8.057098061534227e-06,-8.057098061534227e-06,-8.057098061534227e-06,-8.057098061534227e-06,-8.057098061534227e-06,-8.057098061534227e-06
2.176293074305802e-06,2.176293074305802e-06,2.176293074305802e-06,2.176293074305802e-06,2.176293074305802e-06,2.176293074305802e-06
7.032922357256715e-06,7.032922357256715e-06,7.032922357256715e-06,7.032922357256715e-06,7.032922357256715e-06,7.032922357256715e-06
-5.465658866326073e-07,-5.465658866326073e-07,-5.465658866326073e-07,-5.465658866326073e-07,-5.465658866326073e-07,-5.465658866326073e-07
-7.5141937412392005e-06,-7.5141937412392005e-06,-7.5141937412392005e-06,-7.5141937412392005e-06,-7.5141937412392005e-06,-7.5141937412392005e-06
7.306289819570736e-07,7.306289819570736e-07,7.306289819570736e-07,7.306289819570736e-07,7.306289819570736e-07,7.306289819570736e-07
6.649128785859094e-06,6.649128785859094e-06,6.649128785859094e-06,6.649128785859094e-06,6.649128785859094e-06,6.649128785859094e-06
-1.6835396335858062e-07,-1.6835396335858062e-07,-1.6835396335858062e-07,-1.6835396335858062e-07,-1.6835396335858062e-07,-1.6835396335858062e-07
-6.660672263750316e-06,-6.660672263750316e-06,-6.660672263750316e-06,-6.660672263750316e-06,-6.660672263750316e-06,-6.660672263750316e-06
3.309955975660539e-08,3.309955975660539e-08,3.309955975660539e-08,3.309955975660539e-08,3.309955975660539e-08,3.309955975660539e-08
7.807239890298616e-06,7.807239890298616e-06,7.807239890298616e-06,7.807239890298616e-06,7.807239890298616e-06,7.807239890298616e-06
-1.3875535066914675e-06,-1.3875535066914675e-06,-1.3875535066914675e-06,-1.3875535066914675e-06,-1.3875535066914675e-06,-1.3875535066914675e-06
-7.512657050698526e-06,-7.512657050698526e-06,-7.512657050698526e-06,-7.512657050698526e-06,-7.512657050698526e-06,-7.512657050698526e-06
-6.313068450654112e-07,-6.313068450654112e-07,-6.313068450654112e-07,-6.313068450654112e-07,-6.313068450654112e-07,-6.313068450654112e-07
1.0103850361046474e-05,1.0103850361046474e-05,1.0103850361046474e-05,1.0103850361046474e-05,1.0103850361046474e-05,1.0103850361046474e-05
4.452063885564385e-06,4.452063885564385e-06,4.452063885564385e-06,4.452063885564385e-06,4.452063885564385e-06,4.452063885564385e-06
-1.5430710136424185e-05,-1.5430710136424185e-05,-1.5430710136424185e-05,-1.5430710136424185e-05,-1.5430710136424185e-05,-1.5430710136424185e-05
-6.226177006104689e-06,-6.226177006104689e-06,-6.226177006104689e-06,-6.226177006104689e-06,-6.226177006104689e-06,-6.226177006104689e-06
1.2048187875122395e-05,1.2048187875122395e-05,1.2048187875122395e-05,1.2048187875122395e-05,1.2048187875122395e-05,1.2048187875122395e-05
1.7998488417520766e-05,1.7998488417520766e-05,1.7998488417520766e-05,1.7998488417520766e-05,1.7998488417520766e-05,1.7998488417520766e-05
-5.147521994576048e-06,-5.147521994576048e-06,-5.147521994576048e-06,-5.147521994576048e-06,-5.147521994576048e-06,-5.147521994576048e-06
-4.2754856370356285e-05,-4.2754856370356285e-05,-4.2754856370356285e-05,-4.2754856370356285e-05,-4.2754856370356285e-05,-4.2754856370356285e-05
1.4111767621147467e-05,1.4111767621147467e-05,1.4111767621147467e-05,1.4111767621147467e-05,1.4111767621147467e-05,1.4111767621147467e-05
5.006316245916446e-05,5.006316245916446e-05,5.006316245916446e-05,5.006316245916446e-05,5.006316245916446e-05,5.006316245916446e-05
-2.6598203129236154e-05,-2.6598203129236154e-05,-2.6598203129236154e-05,-2.6598203129236154e-05,-2.6598203129236154e-05,-2.6598203129236154e-05
-2.6340270820877353e-05,-2.6340270820877353e-05,-2.6340270820877353e-05,-2.6340270820877353e-05,-2.6340270820877353e-05,-2.6340270820877353e-05
1.4651258451823547e-05,1.4651258451823547e-05,1.4651258451823547e-05,1.4651258451823547e-05,1.4651258451823547e-05,1.4651258451823547e-05
5.6842415249844945e-06,5.6842415249844945e-06,5.6842415249844945e-06,5.6842415249844945e-06,5.6842415249844945e-06,5.6842415249844945e-06
6.5785728514495076e-06,6.5785728514495076e-06,6.5785728514495076e-06,6.5785728514495076e-06,6.5785728514495076e-06,6.5785728514495076e-06
-5.7352669815341995e-06,-5.7352669815341995e-06,-5.7352669815341995e-06,-5.7352669815341995e-06,-5.7352669815341995e-06,-5.7352669815341995e-06
-8.063165183618625e-06,-8.063165183618625e-06,-8.063165183618625e-06,-8.063165183618625e-06,-8.063165183618625e-06,-8.063165183618625e-06
1.7414874216011911e-06,1.7414874216011911e-06,1.7414874216011911e-06,1.7414874216011911e-06,1.7414874216011911e-06,1.7414874216011911e-06
3.961405370552155e-06,3.961405370552155e-06,3.961405370552155e-06,3.961405370552155e-06,3.961405370552155e-06,3.961405370552155e-06
1.0233717646343195e-05,1.0233717646343195e-05,1.0233717646343195e-05,1.0233717646343195e-05,1.0233717646343195e-05,1.0233717646343195e-05
-8.652672198687115e-06,-8.652672198687115e-06,-8.652672198687115e-06,-8.652672198687115e-06,-8.652672198687115e-06,-8.652672198687115e-06
-1.2816658411738617e-05,-1.2816658411738617e-05,-1.2816658411738617e-05,-1.2816658411738617e-05,-1.2816658411738617e-05,-1.2816658411738617e-05
-1.0605333296700623e-06,-1.0605333296700623e-06,-1.0605333296700623e-06,-1.0605333296700623e-06,-1.0605333296700623e-06,-1.0605333296700623e-06
2.5747582955880538e-05,2.5747582955880538e-05,2.5747582955880538e-05,2.5747582955880538e-05,2.5747582955880538e-05,2.5747582955880538e-05
2.1636673925465283e-05,2.1636673925465283e-05,2.1636673925465283e-05,2.1636673925465283e-05,2.1636673925465283e-05,2.1636673925465283e-05
-6.510803159637354e-05,-6.510803159637354e-05,-6.510803159637354e-05,-6.510803159637354e-05,-6.510803159637354e-05,-6.510803159637354e-05
-1.2019827930275612e-05,-1.2019827930275612e-05,-1.2019827930275612e-05,-1.2019827930275612e-05,-1.2019827930275612e-05,-1.2019827930275612e-05
8.397197577377878e-05,8.397197577377878e-05,8.397197577377878e-05,8.397197577377878e-05,8.397197577377878e-05,8.397197577377878e-05
-1.791325907591771e-05,-1.791325907591771e-05,-1.791325907591771e-05,-1.791325907591771e-05,-1.791325907591771e-05,-1.791325907591771e-05
-5.051552129011093e-05,-5.051552129011093e-05,-5.051552129011093e-05,-5.051552129011093e-05,-5.051552129011093e-05,-5.051552129011093e-05
1.8272523772089062e-05,1.8272523772089062e-05,1.8272523772089062e-05,1.8272523772089062e-05,1.8272523772089062e-05,1.8272523772089062e-05
1.0556631891227196e-05,1.0556631891227196e-05,1.0556631891227196e-05,1.0556631891227196e-05,1.0556631891227196e-05,1.0556631891227196e-05
4.317777692162197e-06,4.317777692162197e-06,4.317777692162197e-06,4.317777692162197e-06,4.317777692162197e-06,4.317777692162197e-06
-1.3855778429518908e-06,-1.3855778429518908e-06,-1.3855778429518908e-06,-1.3855778429518908e-06,-1.3855778429518908e-06,-1.3855778429518908e-06
-9.151693169489551e-06,-9.151693169489551e-06,-9.151693169489551e-06,-9.151693169489551e-06,-9.151693169489551e-06,-9.151693169489551e-06
1.0624273907515453e-06,1.0624273907515453e-06,1.0624273907515453e-06,1.0624273907515453e-06,1.0624273907515453e-06,1.0624273907515453e-06
-4.947773153371354e-07,-4.947773153371354e-07,-4.947773153371354e-07,-4.947773153371354e-07,-4.947773153371354e-07,-4.947773153371354e-07
6.079403602446961e-06,6.079403602446961e-06,6.079403602446961e-06,6.079403602446961e-06,6.079403602446961e-06,6.079403602446961e-06
2.999664745529295e-06,2.999664745529295e-06,2.999664745529295e-06,2.999664745529295e-06,2.999664745529295e-06,2.999664745529295e-06
-7.702738582846631e-06,-7.702738582846631e-06,-7.702738582846631e-06,-7.702738582846631e-06,-7.702738582846631e-06,-7.702738582846631e-06
-2.560636419968481e-06,-2.560636419968481e-06,-2.560636419968481e-06,-2.560636419968481e-06,-2.560636419968481e-06,-2.560636419968481e-06
3.340313328997866e-06,3.340313328997866e-06,3.340313328997866e-06,3.340313328997866e-06,3.340313328997866e-06,3.340313328997866e-06
5.778447556442397e-06,5.778447556442397e-06,5.778447556442397e-06,5.778447556442397e-06,5.778447556442397e-06,5.778447556442397e-06
-2.129541893018626e-06,-2.129541893018626e-06,-2.129541893018626e-06,-2.129541893018626e-06,-2.129541893018626e-06,-2.129541893018626e-06
-6.870607972610749e-06,-6.870607972610749e-06,-6.870607972610749e-06,-6.870607972610749e-06,-6.870607972610749e-06,-6.870607972610749e-06
2.1228371683732006e-06,2.1228371683732006e-06,2.1228371683732006e-06,2.1228371683732006e-06,2.1228371683732006e-06,2.1228371683732006e-06
5.212660158277487e-06,5.212660158277487e-06,5.212660158277487e-06,5.212660158277487e-06,5.212660158277487e-06,5.212660158277487e-06
-1.4480609489202004e-07,-1.4480609489202004e-07,-1.4480609489202004e-07,-1.4480609489202004e-07,-1.4480609489202004e-07,-1.4480609489202004e-07
-4.97686213699759e-06,-4.97686213699759e-06,-4.97686213699759e-06,-4.97686213699759e-06,-4.97686213699759e-06,-4.97686213699759e-06
-9.88702487438407e-07,-9.88702487438407e-07,-9.88702487438407e-07,-9.88702487438407e-07,-9.88702487438407e-07,-9.88702487438407e-07
5.202577396543618e-06,5.202577396543618e-06,5.202577396543618e-06,5.202577396543618e-06,5.202577396543618e-06,5.202577396543618e-06
