1.5114209781575936e-06,8.065683442084218e-07,1.0208609382119355e-06,3.56324066496694e-06,1.0518404798394823e-05,4.963679145540752e-07
-3.1390987309255258e-06,-1.3127286462152167e-07,-6.230462266793985e-07,-2.409063758323516e-06,4.626283832478545e-06,-5.564330443259467e-07
-2.092001822313174e-06,-7.510589352835044e-07,-8.003828045854226e-07,-1.7168232167354969e-06,-1.4296509621159036e-05,1.610244363277182e-09
5.330965494176699e-06,5.162938150687766e-08,1.1312942204633144e-06,1.6248128065616919e-06,-5.026403450023771e-07,6.462807919422924e-07
9.808983060057594e-07,7.723860667074219e-07,2.0515832681315614e-07,-6.591819195142674e-07,8.682752664002346e-06,-8.261533596687686e-07
-4.918781269718235e-06,1.726970198132867e-07,-1.5410157912107898e-06,-1.2328515742061263e-06,2.7270193361576245e-06,2.9411403415764465e-08
-4.132094339528159e-08,-7.533728951507653e-07,8.913701054955409e-07,4.135474709146031e-06,-2.0484149961484408e-06,1.1792103230939158e-06
2.754472817183429e-06,-5.662305775830931e-07,1.342353049013705e-06,9.590415161505577e-07,-6.380016953953657e-06,-4.916703894798722e-07
2.4833468818706555e-07,6.122132675517286e-07,-2.001607976612622e-06,-5.6738049615303065e-06,-1.8328178332598736e-06,-1.0879189079569637e-06
-9.923533043696223e-07,9.97301937697804e-07,-3.326140968132185e-07,-4.206610811744045e-06,7.588381374281954e-06,-3.2629435010002146e-08
-6.162401497267568e-07,-3.0345266379979583e-07,1.991986610409391e-06,4.76344837927675e-06,1.4586689131689972e-06,1.2034668908222652e-06
-7.447895303599665e-08,-1.1672265004837911e-06,-3.522607552045138e-07,1.3441967520215131e-05,-3.882675558125151e-06,9.06910212532054e-07
9.88614216520824e-07,-4.474338783122494e-07,-9.498497513026431e-07,-6.50634875254218e-06,2.064277553087082e-06,-1.1175429856461505e-06
6.215441315987957e-07,1.1744815844111359e-06,-2.625814137394464e-07,-2.050664988295985e-05,-6.4701058288018536e-06,-1.5171991180713613e-06
-1.8091213471302421e-06,1.5572733653204514e-06,4.488085628599433e-07,1.0065251367053638e-05,-1.2076126995380473e-06,-1.4265478334575036e-07
-4.110525321851506e-08,-1.2795364297896735e-06,9.856084838199466e-07,1.691016783738133e-05,1.4896286814342471e-05,2.3380483303099434e-06
1.7048108970779512e-06,-2.203533771189142e-06,-1.001062980345909e-06,-7.99786066506284e-06,-4.52731348712041e-06,1.7745621225422052e-06
-6.444443307841704e-07,1.0007241422996594e-06,2.855471057534721e-08,-8.62107164465385e-06,-1.2117083490274704e-05,-2.8691810309745796e-06
3.837354612256862e-07,2.0274188605559315e-06,1.133544032692832e-06,2.144400551664442e-06,5.109859886741739e-06,-2.2631473248290616e-06
-6.681937927979832e-07,1.95140910739212e-07,-2.3131139616140668e-06,5.094133287197563e-06,4.742891320368899e-06,1.406435157330674e-06
-2.3837973830279503e-06,-1.7059037279349386e-06,4.2811272232850395e-08,-1.9872200111505144e-06,6.184566552901652e-07,2.2264604277030995e-06
3.136125618314088e-06,-1.5839639845229143e-06,3.6275908623390816e-06,-4.644792052373559e-06,-2.2446878082541168e-06,1.3503849396684247e-06
2.0770688141082374e-06,1.5437369732194176e-06,-1.2181148769982489e-06,7.319764471570485e-06,-4.352144353798658e-06,-2.7795418783242733e-06
-3.887697294012479e-06,2.0657544034378793e-06,-3.0229859356917553e-06,2.4782789084885277e-06,2.540615422626511e-06,-2.4933995843576015e-06
-4.708841544403596e-07,-8.687118474248286e-07,9.032668865544905e-07,-9.58324191059159e-06,4.880819085417775e-06,2.853140200396691e-06
2.570446639019695e-06,-1.7481939322207246e-06,1.5957891658279171e-06,-4.363822262125173e-08,-1.626585336323894e-06,1.6484807667992079e-06
-6.089404057789622e-08,-6.812723178898267e-07,4.2536655740393244e-07,6.15198545326651e-06,-6.1395539151329675e-06,-1.4078421642981202e-06
-1.4062773263490471e-06,1.5033429319509483e-06,-5.184794993156878e-07,-7.378433775687897e-08,-1.069602767147853e-06,-1.0981542506038525e-06
-1.2945856373286797e-06,2.39287973312207e-06,-1.15159528191202e-06,-1.5295107493329372e-06,9.540922531064619e-06,-2.0763316119545565e-07
1.9949918286312326e-06,-1.604339060432309e-06,-2.3837044507154496e-07,-1.1964325367853657e-06,5.460740090193118e-06,1.4595056805209185e-06
3.1223623303864693e-06,-3.2579523515020826e-06,6.255610904602067e-07,-5.695404859172698e-07,-1.5050002489994178e-05,3.330112727157269e-07
-3.7705415287230833e-06,1.5561930312794013e-06,1.1753272612557265e-06,1.607239261905548e-06,-7.63281931159854e-06,-1.0999974311155994e-06
-2.825552833142685e-06,2.9796941373974573e-06,2.2313243416879998e-07,4.778149778237252e-07,1.8448364462152905e-05,8.063708093575306e-07
4.371626455899426e-06,-9.971780019150138e-07,-1.9991992569827853e-06,-2.7578596795055095e-07,4.335807556774271e-06,-8.029640450866911e-07
-2.884644894301962e-07,-1.992499078605772e-06,-3.358453367611686e-07,-3.8048849886816064e-07,-1.367197638921076e-05,-1.833008899890547e-06
-2.171251598851606e-06,1.8167240630190311e-07,1.7577192265498891e-06,-1.5927758495826866e-06,-4.822512711301557e-07,2.9498616210144423e-06
3.443668277218181e-06,8.111748869726304e-07,5.8884926483238064e-08,7.881255209184947e-07,3.6913793811938765e-06,1.8954667820989403e-06
-1.0469250798631864e-06,5.106663124517112e-07,-4.835433194654623e-07,2.5491021629138866e-06,6.678038451523237e-07,-3.5382195929259758e-06
-4.220764547170856e-06,1.7366531810351391e-07,-2.5998225722406357e-07,-4.826509037772039e-07,2.952591203639839e-06,-1.386738466564758e-06
2.3417950100475152e-06,-8.732201784829857e-07,-4.978305962331956e-07,-2.7116635158877622e-06,-1.7040600017944119e-06,2.392360440604683e-06
3.5330688758527546e-06,-7.038330558856252e-07,5.548607564535767e-07,-5.925360718569347e-07,-4.604909082205768e-06,1.0696087363009038e-06
-1.6044772330495999e-06,7.106239241091554e-07,6.201593336870553e-07,2.4008051869821228e-06,4.7615066174587726e-07,-8.290157712367575e-07
-2.7417004123517357e-06,9.376884590307902e-07,-2.1027044600900313e-07,1.4932497612079963e-06,4.5377584484841615e-06,-9.912031835006777e-07
1.288833725852479e-07,-1.8160272346726413e-07,-6.291404395741426e-07,-1.4843767373462956e-06,1.5373794819927469e-06,-2.12850245890815e-07
1.739727844445025e-06,-9.954050573128735e-07,-2.1742851500651643e-07,-1.9200553045187976e-06,-3.216029383958498e-06,8.101674840322632e-07
1.9824354961056935e-06,-2.3858171021352866e-07,6.447637143214984e-07,6.00370977065824e-07,-3.3192737306390185e-06,6.385290501579188e-07
-7.882475603135108e-07,3.9448107831635867e-07,1.5524987366088317e-07,1.3867316168291683e-06,4.290462564409528e-08,-7.528845700217457e-08
-3.971562506689052e-06,7.438910035222065e-07,-1.3113074358059795e-07,6.325154144328926e-08,5.518241440601883e-06,-6.353851493453442e-07
1.9322095755695467e-07,7.88800526371653e-07,-2.516233246819608e-07,1.0639154194377351e-07,3.0257310060219556e-06,-1.913879614188117e-06
4.072278169934308e-06,-1.8017024931555513e-06,-3.791514365262928e-07,-1.48480225219415e-06,-7.3248921461438805e-06,8.59767163998256e-07
8.279957632944441e-07,-1.1963410026736787e-06,7.239298428756487e-07,-4.1212995823955095e-07,-3.567336563847785e-06,4.758950893399949e-06
-2.626450267527608e-06,2.5816612555886938e-06,1.4843720819174031e-07,2.9718288178537147e-06,6.802091009965748e-06,-1.7337600011936276e-06
-2.0605236386716188e-06,2.872088439595857e-07,-7.107168556855686e-07,-1.5820180873922715e-06,1.9246123913534566e-06,-6.277418815430056e-06
1.3355559132119124e-06,-1.863362866272623e-06,1.3589324326207866e-07,-2.4921905704969914e-06,-3.980514287658457e-06,2.1642307061832668e-06
2.0176520255758012e-06,4.915669981242964e-07,1.362630414445025e-07,3.295037566142581e-06,-5.470806023787629e-07,5.134205219765259e-06
-2.3827561984440527e-07,3.1414472660877917e-07,2.498332903947857e-07,7.321735232321095e-07,1.477942319898295e-06,-9.188534982495184e-07
-9.709172829497047e-07,-1.394167663262737e-07,1.6405219859795168e-07,-2.721606443657142e-06,4.3558599146715425e-07,-2.738449577231768e-06
-9.081735870872398e-07,4.0074247274314234e-07,-6.877526919191508e-07,-1.6172158544965353e-07,-1.0335276707088363e-06,-1.0850489940606728e-06
4.670709868869226e-07,-4.1171203568596216e-07,-1.5254316002575273e-07,1.4561073594213487e-06,-4.5672725750582536e-07,9.561650826049236e-07
1.0744229223991988e-06,-1.2912630413755765e-07,5.952416172352526e-07,8.03358212686887e-07,1.241198344945421e-06,1.911511755063015e-06
-3.8092784350165825e-07,2.952824179113293e-07,3.5908871314261654e-07,-1.0571238440493199e-06,3.4062727480752274e-07,1.5877861697442242e-07
-2.2852444653562022e-07,-1.2894581470802934e-07,-3.161222876901081e-07,-1.0517515485600644e-06,-6.161417617519861e-07,-1.3211004725509358e-06
-9.668337418449442e-08,2.270226622642884e-09,-6.531292573888152e-07,8.215159894381234e-07,-7.653595037288336e-07,-1.1262060957537684e-06
-2.6106313883730735e-07,9.105831347099541e-08,1.0063021000488496e-07,8.071194715941758e-07,-1.0704919372868853e-07,5.314999701817371e-07
4.374352827873834e-07,4.4470387851062165e-08,6.858224499425029e-07,-2.1750962502827664e-07,1.0064439962597998e-06,1.6221479465483344e-06
1.6555519390806423e-07,-1.2783713404580187e-07,2.0264034395818513e-07,-8.247140255979543e-07,4.84173887377023e-07,-1.300352935860708e-07
-1.7893936506355112e-07,-1.9147220151217795e-07,-6.075391411201136e-07,-1.357943055562789e-07,-3.576635280811444e-07,-1.3907186596482126e-06
-2.9270995886856303e-07,2.5680444097199115e-07,-4.877882711645229e-07,9.770070079334528e-07,-1.138871173430832e-06,-1.5289587469517155e-07
1.8554491534731717e-08,1.8425306251360937e-07,5.905721580475248e-07,3.516640239199787e-08,-8.459674117437452e-08,9.186363288714004e-07
5.627371940237888e-07,-2.5647160494656e-07,5.13075207733854e-07,-8.588729758678503e-07,1.550186454202991e-06,4.131302881939829e-07
-3.3774759432759685e-07,-1.3247662351940226e-07,-4.907110593727901e-07,6.022891223885723e-08,-2.723534971669684e-07,-6.191649802487498e-07
-4.401296741824832e-07,1.5600929807446997e-07,-3.7502342477010204e-07,6.344837810327408e-07,-8.534504974561511e-07,-5.381515662147911e-07
6.441419182422802e-07,9.906896777465345e-08,2.469776590966135e-07,-2.001211846876672e-08,4.652510957034324e-07,4.4363391026624385e-07
1.2391317065047934e-07,-7.561465078310591e-08,2.859420906975433e-07,-5.611276075542669e-07,-2.155127757955725e-07,5.770510690400894e-07
-6.524920189594193e-07,-1.0749784230507922e-08,-1.662919010244942e-08,9.659779109003417e-08,-1.4636814973769472e-07,-2.8352479253290904e-07
-6.276527879554983e-08,4.361324835232863e-09,-2.3258654473198888e-07,5.471762882067634e-07,6.342927049382042e-07,-5.952169248109587e-07
5.838532487452978e-07,-1.0159061071901612e-07,-1.1106383773164981e-07,-3.306246868669574e-07,-5.258316134735616e-08,9.055258691949753e-08
2.643157590325021e-07,4.515595560115224e-08,1.1712685315891833e-07,-4.589603183303945e-07,-5.472775458609473e-07,5.854071451237316e-07
-6.795039723592962e-07,1.5239197794709618e-07,1.9508719575435613e-07,4.880599235625049e-07,-3.297510718187799e-08,1.7392820437576602e-07
-4.518858893152497e-07,2.1784039801989053e-08,3.4183117921796956e-08,4.1562311843673045e-07,4.905704028161876e-07,-5.400803133340217e-07
9.830021159170378e-07,-1.589884265414687e-07,-2.8284974572488486e-07,-4.3309802022516634e-07,-2.096696749642354e-09,-4.6103679923263224e-07
3.444277837227384e-07,-2.1865488816032204e-07,-1.3621268773197187e-07,-6.035592774013844e-07,-5.845422807945303e-07,3.7201545977053535e-07
-1.2260327676716926e-06,1.703615204587819e-07,3.395797612374591e-07,2.6590861674469007e-07,3.7300510332048386e-07,6.936384511161907e-07
1.2923794159013963e-08,4.6262586971451375e-07,1.8571136466664165e-07,9.941072036554336e-07,5.834156568064487e-07,2.0228025575857165e-08
1.03284833783242e-06,-2.0060160755724404e-07,-3.333996349935323e-07,-1.4554585121119892e-07,-6.756845928117538e-07,-8.541721969780596e-07
-8.880883400293298e-08,-6.692692708340099e-07,-2.317599283506068e-07,-1.3362486033131792e-06,-4.0797900016255404e-07,-4.5852776432442374e-07
-5.587496324305272e-07,2.6171586541304505e-07,2.979199159784695e-07,1.1783687161787621e-07,2.8784993952299056e-07,8.776051880685453e-07
-3.8901231027349585e-07,7.589431292146323e-07,2.5676032995612593e-07,1.3544823489622623e-06,4.841174391918347e-07,5.186518839881095e-07
3.0125362699723624e-07,-3.2173165414094784e-07,-2.6697177473734556e-07,-9.82755851852005e-08,5.242759489528253e-07,-6.45275983528106e-07
8.507052639484022e-07,-6.925970427930199e-07,-2.2211827174576387e-07,-9.78332284029633e-07,-8.35703734770037e-07,-2.690090244830685e-08
-9.349718164806527e-08,3.0977714634531964e-07,2.5170831246415096e-07,2.5730252988470794e-08,-8.939936487104076e-07,2.5388288032901683e-07
-9.139679813281017e-07,5.183008348042282e-07,1.6101636327115707e-07,3.631311947803094e-07,6.543457924975651e-07,-7.236045822192364e-07
-5.597580085146398e-07,-2.0954432424843193e-07,-2.8395498130520864e-07,6.009597703548799e-08,8.963574674843504e-07,-1.4989940075759895e-08
1.162415443792838e-06,-3.124077989576153e-07,-8.398463512509702e-08,2.989177288895428e-07,8.880028696860603e-08,1.3585271661349062e-06
1.1348045956524154e-06,5.3984067820602065e-08,3.0294771384002794e-07,-1.9569007200966088e-07,-1.0502307204437197e-06,-5.6325241966666846e-08
-1.746921130868525e-06,1.4454517778475422e-07,-1.639264250075586e-08,-7.741633847572599e-07,-3.2251986536911863e-07,-1.649262676786426e-06
-7.610561169901954e-07,6.929498955970757e-08,-1.4046734119180235e-07,4.003912589031064e-07,8.759910860233417e-07,3.52713448386673e-07
1.6050907642614012e-06,-1.8439115680789805e-08,4.3453139464192544e-09,8.599024811528002e-07,5.015770910021319e-08,1.3562609821349416e-06
4.585104634250321e-09,-4.010673719111049e-08,-1.3624888972173476e-07,-4.3538245842635943e-07,-1.1024731905249937e-07,-9.555634623228928e-07
-3.4952096902052175e-07,-2.2209029610736533e-07,1.9485855377219216e-07,-8.021717331738806e-07,-3.557493652848181e-07,-4.421046297965128e-07
-4.5241269786540194e-08,-2.2718322261796922e-08,2.0514833804124263e-07,3.058331245194742e-07,-6.013631444537554e-08,1.3088252105825218e-06
-7.8031994490935e-07,6.01621927078445e-07,-3.176543094526106e-07,9.433357544868661e-07,9.595848980314702e-07,-5.30169985295774e-07
6.713195056237201e-07,-1.702020873101224e-07,-4.190331641384225e-08,-4.705642831170858e-07,-9.532773458684041e-07,-1.0012024411917847e-06
8.083803976103779e-07,-7.222883205968107e-07,1.591242803292808e-07,-8.954992900267275e-07,-5.479528457924252e-07,8.239347744870036e-07
-8.204169866264881e-07,4.486774865113222e-07,-2.903833844735055e-08,7.806778212965383e-07,1.7579450705197823e-06,3.9587876319468945e-07
-2.237946246594267e-07,3.6842889947780006e-07,3.874065187680072e-08,2.9742513558644693e-07,-7.00155208811134e-07,-4.131227242930622e-07
2.6678059783483774e-07,-3.048983978850825e-07,-7.036967552193749e-08,-4.6846162542745043e-07,-1.1923576986527446e-06,-8.897973763479271e-08
-7.156440273402472e-08,-3.834334408149466e-08,-3.706105519643164e-08,1.4966717416479956e-07,1.315004178988227e-06,-2.70653571055808e-08
3.4587940491315454e-07,-1.6673488847115367e-07,1.5096022114878992e-07,-2.7120507656396415e-07,4.627944740585502e-08,1.2695842651248786e-07
-1.6759576947033465e-07,1.648621938383885e-07,-5.687151888637711e-08,1.4427228248660005e-07,-7.563577731646873e-07,6.66131318646705e-09
-4.43475897699251e-07,3.7842998463898437e-07,-1.8327322248869366e-07,4.5225925551604037e-07,3.6873236043533156e-07,-1.2825701891006852e-07
5.177335014155228e-07,-4.40983491393496e-07,1.3310771055524432e-07,-5.811397137367479e-07,-1.5173398796354345e-07,2.902916706808496e-07
9.775283588604861e-08,-2.4743708675428905e-07,1.8946146265122817e-07,-4.6956774924660224e-08,1.4414683262954538e-08,-5.8070612539408825e-08
-5.085166919780197e-07,4.7528823308950725e-07,-1.3906158273179702e-07,5.699312011238418e-07,5.195072132372543e-07,-4.332834199225393e-07
1.0658197649310845e-07,1.742055216999227e-07,-1.5187757398826756e-07,-1.5726598354537227e-07,-2.220042203774031e-07,1.672623879605532e-07
2.72496675176971e-07,-3.599302012400673e-07,-4.440333670116925e-08,-3.970369768853159e-07,-3.4642993589188915e-07,3.6694883948829804e-07
8.705324922171733e-08,-2.7704634391557557e-07,2.3750103850443492e-07,-3.5701925391211805e-08,-3.205369375809802e-07,-2.5095676863471247e-08
-2.506422867075709e-07,2.8334424647352635e-07,2.3718181012092437e-07,3.9352380547523665e-07,2.2356762821466285e-07,-3.545238139488673e-07
-2.0301048515061088e-07,3.1745232896718335e-07,-4.1176767680572826e-07,1.831077019099991e-07,9.177815469872925e-07,-7.367256640225096e-08
2.9934092363403353e-07,-1.8318213085199677e-07,-1.5121553902117425e-07,-3.839036946601455e-07,-1.5513197721425107e-07,3.7489433744814237e-07
-6.978712889455899e-08,-1.5106988943799085e-07,2.3408566954689165e-07,-1.6299602446731836e-08,-6.432010128559926e-07,-1.398050093931556e-07
5.967726816783564e-08,-6.299874987067492e-08,1.1270974613772516e-07,1.084780852510828e-07,-5.743296170291578e-07,-1.159887468613669e-07
2.4872798550814007e-07,-8.91194398060946e-08,1.9736574090450956e-07,-2.8010907621206494e-07,-1.1118619168166581e-07,3.558045371187319e-07
-5.440404495367695e-07,3.5077098159327444e-07,-4.434960225297208e-07,3.1433741603480574e-07,1.8051526375650901e-06,-2.9252326921256543e-07
-1.4985221270054587e-08,2.1170904285862523e-07,-1.8943617701849344e-07,3.9055693745037883e-07,3.601810989781373e-07,-2.4208996950607753e-07
4.063138751248684e-07,-3.9060730028105874e-07,5.768832637686874e-07,-4.427925613718046e-07,-2.2022863968607484e-06,3.205557275958306e-07
-8.295101002444767e-08,-2.4341376103390654e-07,-1.6913561271596472e-07,-3.1057952735840505e-07,-2.0212661004854897e-07,9.273938612266859e-08
2.254794834370824e-07,1.0171144761441341e-07,-1.0744170790636472e-07,9.556475793130455e-08,1.3086839017073384e-06,2.825048181199481e-08
-3.183595545173552e-07,3.232174993733475e-07,1.453359276774668e-07,2.6529480670663563e-07,2.4802164004224083e-07,-2.1645164056120827e-07
-5.290043058948268e-07,2.0959585824684833e-07,-3.3704852405115476e-07,3.3338376567984806e-07,-2.414134538279735e-07,-2.2577562486704705e-07
6.351588049900229e-07,-3.688432687781021e-07,1.8265786155522024e-07,-2.2280630797225657e-07,-3.2083342373124394e-07,3.1727778027888585e-07
3.2820766432827704e-07,-2.544166212346767e-07,2.889522418264374e-07,-4.3450684760133674e-07,-7.159764946288973e-09,1.4355756574516263e-07
-3.458972677266176e-07,1.566856193739058e-07,-2.1473915447630373e-07,-4.928869182125693e-08,5.760749597049801e-08,-1.0154599805986812e-07
-1.2262587261614269e-07,1.384307967883667e-07,-1.093562439307395e-07,3.051570160245656e-07,-6.233546193633672e-07,-9.086202305687282e-08
-1.9817666313733743e-07,2.4474166306987435e-07,-3.448697436538751e-08,4.6812207632690617e-07,2.603468416350974e-07,-2.0656557868328743e-07
1.1523089401561227e-07,-1.057938552077403e-07,6.821077541491078e-08,-2.1787306172595903e-07,1.979869516714297e-06,1.609315773985938e-07
4.5940506619645326e-07,-4.771665097008508e-07,2.5766575204420167e-07,-6.82594541905182e-07,-3.858184139777407e-07,3.2303938163961215e-07
-1.2469399513295553e-07,1.390439216166644e-07,-8.331054103719213e-08,1.8795671892830542e-07,-3.819355714302345e-06,-2.1980274646331157e-07
-4.06772651000584e-07,3.999363179891856e-07,-4.0648989292362946e-07,5.940211411764146e-07,7.911602254809354e-07,-2.611589869872652e-07
1.1029859762946886e-07,-1.1215979230595347e-07,1.8733507148184493e-07,-1.5212863361448947e-07,5.253450611912697e-06,2.2065258093978215e-07
2.611787559339845e-07,-2.1044610472125497e-07,4.0697964157070436e-07,-3.860387996771345e-07,-1.9539562803360943e-06,1.4948238025627232e-07
-1.5347300270761778e-07,7.551523854047369e-08,-3.4904992447365167e-07,1.7146181465014463e-07,-5.081442992069882e-06,-1.791389783534047e-07
-1.5255972435877871e-07,4.562122346672451e-08,-1.8539998464794648e-07,1.6200500009991963e-07,3.1484295110413185e-06,-8.855416251297389e-08
2.2000253122467944e-07,-8.37090005345668e-08,3.36118981904329e-07,-2.42017307023236e-07,3.3297040637807904e-06,1.2311030166919298e-07
1.304990914005779e-07,1.0155367497565047e-07,-4.537555129309379e-08,5.684697868320442e-08,-2.930570910001885e-06,9.597444090992774e-08
